season,race_name,round,circuit_type,team,driver,stint_index,compound,start_lap,end_lap,stint_length_laps,pit_ended_stint,avg_laptime,best_laptime,delta_laptime_first_to_last,laptime_slope_per_lap,avg_throttle_pct,avg_speed,max_speed,min_corner_speed,laps_in_traffic,traffic_lap_pct,avg_interval_to_car_ahead,clean_air_avg_laptime
2024,Yas Marina Circuit,18,Unknown,Aston Martin,STR,3,HARD,33,57,25,False,90.08856,88.604,-20.712999999999994,-0.1782423076923066,55.136212108366756,177.52543655379367,313.0,55.0,13,0.52,2.8983600000000003,90.80983333333332
2024,Yas Marina Circuit,18,Unknown,Ferrari,LEC,1,MEDIUM,2,20,19,True,91.64405263157894,89.273,-20.824000000000012,-0.4612807017543858,57.16955102071274,177.32804478778604,319.0,57.0,19,1.0,1.1603684210526317,
2024,Yas Marina Circuit,18,Unknown,Ferrari,LEC,2,HARD,21,58,38,False,89.11415789473685,88.018,-18.744,-0.09958354305723037,61.34436523157076,178.70567950025247,318.0,0.0,4,0.10526315789473684,16.061078947368422,88.49708823529411
2024,Yas Marina Circuit,18,Unknown,Ferrari,SAI,1,MEDIUM,2,25,24,True,90.67520833333333,88.909,-18.927999999999997,-0.31311434782608677,58.35832337233772,175.7663156159904,318.0,0.0,5,0.20833333333333334,3.5252916666666665,89.99336842105264
2024,Yas Marina Circuit,18,Unknown,Ferrari,SAI,2,HARD,26,58,33,False,88.78542424242424,87.765,-19.525999999999996,-0.11324966577540013,59.72923643177741,178.73376023672154,316.0,60.0,11,0.3333333333333333,4.390909090909091,88.14504545454547
2024,Yas Marina Circuit,18,Unknown,Haas,HUL,1,MEDIUM,2,13,12,True,93.03416666666668,89.348,-17.397000000000006,-0.9831958041957998,55.70944655949172,177.36534055979303,309.0,61.0,12,1.0,1.1598333333333335,
2024,Yas Marina Circuit,18,Unknown,Haas,HUL,2,HARD,14,58,45,False,90.15415555555555,89.152,-19.608999999999995,-0.05687457180500647,55.82311812825251,177.57499709031345,321.0,0.0,35,0.7777777777777778,2.2371999999999996,91.8728
2024,Yas Marina Circuit,18,Unknown,Haas,MAG,1,MEDIUM,2,12,11,True,93.54918181818181,89.202,-17.632000000000005,-1.1425999999999983,53.96638793162772,176.3474902281228,316.0,59.0,10,0.9090909090909091,1.1896,90.423
2024,Yas Marina Circuit,18,Unknown,Haas,MAG,2,HARD,13,29,17,True,91.7055294117647,89.826,-22.024,-0.39657352941176716,56.06913857574805,172.99503969497707,315.0,0.0,17,1.0,0.8407058823529412,
2024,Yas Marina Circuit,18,Unknown,Haas,MAG,3,HARD,30,30,1,True,121.98,121.98,0.0,0.0,57.47632118850142,178.5692772741407,296.0,66.0,1,1.0,0.03,
2024,Yas Marina Circuit,18,Unknown,Haas,MAG,4,SOFT,31,55,25,True,90.61172,87.235,-20.409999999999997,-0.10392615384615514,52.610339802515284,170.9317360313188,319.0,0.0,0,0.0,24.755800000000004,90.61172
2024,Yas Marina Circuit,18,Unknown,Haas,MAG,5,SOFT,56,57,2,False,99.3155,85.637,-27.357,-27.357000000000003,49.77413761666714,168.33603983010156,317.0,54.0,0,0.0,53.5125,99.3155
2024,Yas Marina Circuit,18,Unknown,McLaren,NOR,1,MEDIUM,2,26,25,True,90.56759999999998,88.86,-16.78200000000001,-0.2686653846153856,56.024706726028676,180.69877458766493,290.0,58.0,25,1.0,0.0,
2024,Yas Marina Circuit,18,Unknown,McLaren,NOR,2,HARD,27,58,32,False,88.68621875,87.438,-17.655,-0.11320472873900307,54.575617270525534,179.38137558631072,310.0,0.0,32,1.0,0.0,
2024,Yas Marina Circuit,18,Unknown,McLaren,PIA,1,MEDIUM,2,4,3,True,102.99233333333332,92.201,-29.715000000000003,-14.8575,55.143374495248175,176.16002705433561,294.0,61.0,3,1.0,1.099,
2024,Yas Marina Circuit,18,Unknown,McLaren,PIA,2,HARD,5,32,28,True,90.55785714285715,88.95,-19.260000000000005,-0.12068363437328758,55.91335978603781,178.31071147435807,309.0,58.0,21,0.75,6.046785714285714,92.42999999999999
2024,Yas Marina Circuit,18,Unknown,McLaren,PIA,3,HARD,33,58,26,False,89.5676153846154,87.69,-32.43799999999999,-0.2867610256410254,54.831998753807255,178.97099811322576,319.0,0.0,16,0.6153846153846154,2.4357307692307693,91.38910000000001
2024,Yas Marina Circuit,18,Unknown,Mercedes,HAM,1,HARD,2,34,33,True,91.03275757575757,89.481,-24.938999999999993,-0.19215006684491712,57.313604526598475,176.587861639733,320.0,0.0,12,0.36363636363636365,4.92969696969697,89.86766666666665
2024,Yas Marina Circuit,18,Unknown,Mercedes,HAM,2,MEDIUM,35,58,24,False,88.575375,87.278,-20.937999999999988,-0.2235891304347788,57.16760433971187,178.6019933743861,296.0,58.0,7,0.2916666666666667,6.078499999999999,88.86811764705884
2024,Yas Marina Circuit,18,Unknown,Mercedes,RUS,1,MEDIUM,2,26,25,True,91.33115999999998,89.488,-17.78099999999999,-0.26385307692307663,57.90708117927908,177.77447890182123,308.0,57.0,13,0.52,7.353119999999999,90.15141666666666
2024,Yas Marina Circuit,18,Unknown,Mercedes,RUS,2,HARD,27,58,32,False,89.15221875,88.195,-19.260999999999996,-0.11373185483870842,57.1681707689901,178.06315465174146,311.0,0.0,3,0.09375,4.330125,88.50644827586208
2024,Yas Marina Circuit,18,Unknown,RB,LAW,1,MEDIUM,2,23,22,True,92.3480909090909,89.738,-19.650999999999996,-0.3077707509881437,,,,,13,0.5909090909090909,3.2875454545454548,90.87
2024,Yas Marina Circuit,18,Unknown,RB,LAW,2,HARD,24,24,1,True,116.467,116.467,0.0,0.0,,,,,0,0.0,7.861,116.467
2024,Yas Marina Circuit,18,Unknown,RB,LAW,3,HARD,25,29,5,True,94.33739999999999,89.585,-18.209999999999994,-3.6445999999999863,,,,,0,0.0,15.4626,94.33739999999999
2024,Yas Marina Circuit,18,Unknown,RB,LAW,4,HARD,30,55,26,False,90.69692307692308,88.751,-34.229,-0.3028355555555573,,,,,0,0.0,16.291307692307694,90.69692307692308
2024,Yas Marina Circuit,18,Unknown,RB,TSU,1,MEDIUM,2,22,21,True,92.59071428571428,90.115,-28.995000000000005,-0.3789090909090902,58.51421703484075,176.8163333601558,308.0,59.0,15,0.7142857142857143,2.261095238095238,91.14300000000001
2024,Yas Marina Circuit,18,Unknown,RB,TSU,2,HARD,23,57,35,False,90.33191428571429,89.2,-20.791999999999987,-0.09037619047619107,58.85099620835185,177.05654999962061,307.0,0.0,6,0.17142857142857143,6.786441176470587,90.47962068965518
2024,Yas Marina Circuit,18,Unknown,Red Bull,VER,1,MEDIUM,2,29,28,True,91.19089285714286,89.412,-23.081000000000003,-0.21897400109468873,57.20955958825682,178.5207042365636,300.0,54.0,13,0.4642857142857143,3.221214285714286,90.06793333333331
2024,Yas Marina Circuit,18,Unknown,Red Bull,VER,2,HARD,30,58,29,False,89.32010344827586,87.765,-30.715000000000003,-0.23061182266009833,57.833362054942235,180.1572977343875,309.0,0.0,9,0.3103448275862069,5.943586206896552,88.1751
2024,Yas Marina Circuit,18,Unknown,Sauber,BOT,1,MEDIUM,2,6,5,True,97.89020000000001,89.944,-24.15599999999999,-5.593899999999988,55.84776962801601,174.4684136383506,310.0,57.0,5,1.0,1.2456,
2024,Yas Marina Circuit,18,Unknown,Sauber,BOT,2,HARD,7,30,24,False,94.06858333333332,89.482,13.421999999999997,0.18921478260869712,57.53052954475411,175.42855464694628,297.0,58.0,6,0.25,10.761541666666668,95.10477777777778
2024,Yas Marina Circuit,18,Unknown,Sauber,ZHO,1,MEDIUM,2,12,11,True,93.77718181818182,89.914,-26.964,-1.3938636363636336,55.64736075828048,176.337375280688,306.0,58.0,8,0.7272727272727273,2.103272727272727,90.415
2024,Yas Marina Circuit,18,Unknown,Sauber,ZHO,2,HARD,13,39,27,True,90.96022222222221,89.708,-20.578999999999994,-0.17053785103785277,55.621270714070825,174.04675357630907,310.0,0.0,17,0.6296296296296297,2.7669629629629635,92.3857
2024,Yas Marina Circuit,18,Unknown,Sauber,ZHO,3,HARD,40,57,18,False,90.13344444444445,87.982,-28.122,-0.5093353973168167,56.732468164678856,178.71618208799393,307.0,60.0,5,0.2777777777777778,6.6075,90.54700000000001
2024,Yas Marina Circuit,18,Unknown,Williams,ALB,1,MEDIUM,2,12,11,True,93.85536363636365,90.06,-27.99000000000001,-1.4351636363636306,51.350273079328495,171.00775302787503,309.0,0.0,11,1.0,1.165,
2024,Yas Marina Circuit,18,Unknown,Williams,ALB,2,HARD,13,57,45,False,90.46540000000002,89.438,-19.114999999999995,-0.045548089591567205,44.1502802911626,158.9532624000705,298.0,56.0,12,0.26666666666666666,7.855911111111111,89.97254545454545
2024,Yas Marina Circuit,18,Unknown,Williams,COL,1,MEDIUM,2,3,2,True,126.369,122.028,8.682000000000002,8.681999999999968,51.16778070817997,174.94386304163388,308.0,60.0,1,0.5,3.112,130.71
2024,Yas Marina Circuit,18,Unknown,Williams,COL,2,HARD,4,26,23,False,91.96460869565216,89.411,-14.632000000000005,-0.14434980237154305,53.298627888424534,177.47485474432565,307.0,59.0,0,0.0,27.4815652173913,91.96460869565216
2024,Zandvoort,15,Permanent,Alpine,GAS,1,MEDIUM,2,32,31,True,77.3079677419355,76.551,3.3659999999999997,0.03705524193548318,63.44863883127674,197.40338845546276,328.0,53.0,16,0.5161290322580645,4.174096774193549,77.30053333333333
2024,Zandvoort,15,Permanent,Alpine,GAS,2,HARD,33,71,39,False,76.22876923076923,74.855,-22.153000000000006,-0.10560566801619382,64.95753637187524,200.17896562717158,330.0,0.0,6,0.15384615384615385,13.32,76.27551515151515
2024,Zandvoort,15,Permanent,Alpine,OCO,1,MEDIUM,2,30,29,True,77.8935172413793,77.104,1.875,0.024735467980294527,61.908098782231214,195.79083697471418,332.0,58.0,23,0.7931034482758621,1.7812758620689655,78.20816666666666
2024,Zandvoort,15,Permanent,Alpine,OCO,2,HARD,31,71,41,False,76.71521951219512,75.39,-19.715000000000003,-0.058790243902437214,63.466795001018546,199.16899072324128,333.0,0.0,6,0.14634146341463414,10.381146341463415,76.67017142857142
2024,Zandvoort,15,Permanent,Aston Martin,ALO,1,MEDIUM,2,31,30,True,77.48346666666667,76.661,4.584000000000003,0.03588075639599562,61.53371468405298,196.56689531957355,332.0,58.0,19,0.6333333333333333,2.1991724137931037,77.64954545454545
2024,Zandvoort,15,Permanent,Aston Martin,ALO,2,HARD,32,71,40,False,76.24555000000001,74.758,-20.835000000000008,-0.08665159474671749,62.17075696437919,200.03496893691363,333.0,0.0,32,0.8,2.174325,75.8035
2024,Zandvoort,15,Permanent,Aston Martin,STR,1,MEDIUM,2,30,29,True,77.57034482758618,76.778,3.0619999999999976,0.038864039408865854,59.66814201919283,196.72148211026712,331.0,28.0,25,0.8620689655172413,1.7821034482758618,77.68175
2024,Zandvoort,15,Permanent,Aston Martin,STR,2,HARD,31,71,41,False,76.36556097560975,75.255,-19.006,-0.07366184668989383,62.28233481813023,199.68976804444796,338.0,0.0,28,0.6829268292682927,2.6081951219512196,77.20853846153847
2024,Zandvoort,15,Permanent,Ferrari,LEC,1,MEDIUM,2,24,23,True,76.67269565217393,76.131,3.2520000000000095,0.03447035573122415,63.69843867385524,198.9470443242563,334.0,55.0,23,1.0,0.7153478260869565,
2024,Zandvoort,15,Permanent,Ferrari,LEC,2,HARD,25,72,48,False,75.50341666666667,74.585,-18.474000000000004,-0.05825662179765443,67.09951671301793,202.0386398708788,323.0,0.0,4,0.08333333333333333,5.229,75.12011363636363
2024,Zandvoort,15,Permanent,Ferrari,SAI,1,MEDIUM,2,30,29,True,76.7513448275862,76.174,2.396000000000001,0.0037940886699507023,63.39838161521504,198.5097518910932,333.0,56.0,16,0.5517241379310345,2.677137931034483,76.83038461538462
2024,Zandvoort,15,Permanent,Ferrari,SAI,2,HARD,31,72,42,False,75.39030952380952,74.117,-20.287000000000006,-0.06971112551657137,65.36469179350738,202.31535589236893,336.0,0.0,24,0.5714285714285714,3.6722857142857155,74.86700000000002
2024,Zandvoort,15,Permanent,Haas,HUL,1,MEDIUM,2,14,13,True,77.6493846153846,76.731,3.878,0.18479120879121186,59.780656834551735,196.18992068292792,333.0,59.0,11,0.8461538461538461,0.7300000000000001,76.898
2024,Zandvoort,15,Permanent,Haas,HUL,2,HARD,15,71,57,False,76.646649122807,75.657,-18.983000000000004,-0.038364661654135046,62.19220739793549,199.03699801218562,334.0,0.0,18,0.3157894736842105,8.406157894736843,76.66628205128207
2024,Zandvoort,15,Permanent,Haas,MAG,1,HARD,2,40,39,True,77.6835641025641,76.363,6.483000000000004,0.01542044534412939,60.64481469641303,196.9329006654456,343.0,27.0,28,0.717948717948718,2.250384615384615,77.92145454545454
2024,Zandvoort,15,Permanent,Haas,MAG,2,MEDIUM,41,71,31,False,77.12241935483873,74.954,-18.863,-0.08000967741935609,59.520429464661675,197.60045301802023,340.0,0.0,26,0.8387096774193549,1.8117741935483873,79.24960000000002
2024,Zandvoort,15,Permanent,McLaren,NOR,1,MEDIUM,2,28,27,True,76.20574074074075,75.689,3.1069999999999993,-8.302808302929511e-05,62.03440178285553,200.0688783321025,330.0,52.0,27,1.0,0.731037037037037,
2024,Zandvoort,15,Permanent,McLaren,NOR,2,HARD,29,72,44,False,75.16104545454546,73.817,-21.333000000000013,-0.059113460183227474,61.46443483252059,202.6655894373925,330.0,0.0,40,0.9090909090909091,0.5272045454545454,79.6265
2024,Zandvoort,15,Permanent,McLaren,PIA,1,MEDIUM,2,33,32,True,76.5474375,75.932,3.2520000000000095,0.005500733137829497,61.63507308691232,199.8344066361027,329.0,57.0,28,0.875,1.669516129032258,76.08475
2024,Zandvoort,15,Permanent,McLaren,PIA,2,HARD,34,72,39,False,75.40256410256411,74.237,-19.480999999999995,-0.06309230769230745,61.490815613015684,202.39458667881678,334.0,0.0,34,0.8717948717948718,1.6047692307692307,78.5792
2024,Zandvoort,15,Permanent,Mercedes,HAM,1,SOFT,2,23,22,True,77.21263636363636,76.489,2.913000000000011,0.04022360248447381,60.267005198047435,196.50234832456934,342.0,57.0,22,1.0,0.737772727272727,
2024,Zandvoort,15,Permanent,Mercedes,HAM,2,HARD,24,48,25,True,76.16708,74.709,-16.022000000000006,-0.16946076923076797,62.15986745068079,200.1989044791944,335.0,0.0,6,0.24,3.64076,75.29378947368421
2024,Zandvoort,15,Permanent,Mercedes,HAM,3,SOFT,49,72,24,False,75.20762500000001,73.878,-17.923999999999992,-0.15261173913043097,62.0018121960591,202.47802948016226,319.0,0.0,8,0.3333333333333333,8.349166666666667,75.6160625
2024,Zandvoort,15,Permanent,Mercedes,RUS,1,MEDIUM,2,25,24,True,76.65595833333333,76.257,2.7890000000000015,0.03331347826087344,61.3651752262564,199.06173350513865,314.0,58.0,8,0.3333333333333333,3.5664999999999996,76.7089375
2024,Zandvoort,15,Permanent,Mercedes,RUS,2,HARD,26,54,29,True,76.24962068965516,74.532,-16.729000000000013,-0.13198177339901662,62.58758301796657,199.8648159392318,331.0,0.0,7,0.2413793103448276,3.8695357142857145,75.46968181818183
2024,Zandvoort,15,Permanent,Mercedes,RUS,3,SOFT,55,72,18,False,75.4125,73.927,-18.76899999999999,-0.3115407636738881,63.39135315665708,202.106214594179,328.0,0.0,0,0.0,10.017833333333336,75.4125
2024,Zandvoort,15,Permanent,RB,RIC,1,MEDIUM,2,29,28,True,77.63149999999999,77.076,2.509999999999991,0.014454844006569663,63.57423587484462,196.79758251186993,327.0,56.0,13,0.4642857142857143,2.779964285714286,77.62146666666669
2024,Zandvoort,15,Permanent,RB,RIC,2,HARD,30,71,42,False,76.30842857142856,75.222,-19.708000000000013,-0.08002041973908051,64.40072700733138,199.5745131149481,331.0,0.0,31,0.7380952380952381,2.6334761904761903,77.8169090909091
2024,Zandvoort,15,Permanent,RB,TSU,1,SOFT,2,14,13,True,77.68492307692307,76.551,2.4009999999999962,0.12615384615384923,62.072034458039674,196.17813447897746,327.0,51.0,13,1.0,1.049923076923077,
2024,Zandvoort,15,Permanent,RB,TSU,2,MEDIUM,15,32,18,True,77.97944444444445,75.552,-16.132000000000005,-0.21186377708978266,63.549565830972334,195.13375209620398,327.0,0.0,16,0.8888888888888888,1.8010555555555554,78.3575
2024,Zandvoort,15,Permanent,RB,TSU,3,HARD,33,71,39,False,77.18597435897433,75.561,-19.632000000000005,-0.06124757085020257,62.229376703972704,197.21126759986973,342.0,0.0,39,1.0,0.8624871794871795,
2024,Zandvoort,15,Permanent,Red Bull,PER,1,MEDIUM,2,29,28,True,76.75396428571428,76.361,3.7040000000000077,0.02593021346469799,59.754417715990186,198.23458894983895,334.0,57.0,21,0.75,2.0651923076923078,77.07228571428571
2024,Zandvoort,15,Permanent,Red Bull,PER,2,HARD,30,72,43,False,75.6283488372093,74.587,-21.581000000000003,-0.06935819993959717,61.96563227772289,201.38362310725378,318.0,0.0,16,0.37209302325581395,4.395837209302326,75.82937037037037
2024,Zandvoort,15,Permanent,Red Bull,VER,1,MEDIUM,2,27,26,True,76.50296153846155,75.946,3.784000000000006,0.04194495726495798,62.4090662424482,199.69657285145047,327.0,56.0,22,0.8461538461538461,1.1061923076923077,77.34725
2024,Zandvoort,15,Permanent,Red Bull,VER,2,HARD,28,72,45,False,75.54273333333335,74.752,-18.685000000000002,-0.05108115942029059,63.452441680054434,202.41033917559702,325.0,0.0,0,0.0,13.200266666666668,75.54273333333335
2024,Zandvoort,15,Permanent,Sauber,BOT,1,SOFT,2,15,14,True,78.03742857142856,76.882,4.445999999999998,0.152382417582417,64.31537044669687,195.27892037952157,331.0,58.0,11,0.7857142857142857,2.238785714285714,77.878
2024,Zandvoort,15,Permanent,Sauber,BOT,2,HARD,16,43,28,True,77.93271428571428,76.073,-14.879000000000005,-0.06511658456485764,63.76088653914365,195.76308038159704,327.0,0.0,4,0.14285714285714285,5.096214285714287,77.82458333333334
2024,Zandvoort,15,Permanent,Sauber,BOT,3,MEDIUM,44,70,27,False,77.28762962962963,75.822,-19.647999999999996,-0.15535164835164975,62.956553105915894,197.3213477494999,327.0,0.0,0,0.0,16.398,77.28762962962963
2024,Zandvoort,15,Permanent,Sauber,ZHO,1,MEDIUM,2,18,17,True,78.4275294117647,77.83,2.4200000000000017,0.04487009803921707,61.59690816644124,194.80074943287616,329.0,58.0,10,0.5882352941176471,2.9227647058823534,78.64842857142858
2024,Zandvoort,15,Permanent,Sauber,ZHO,2,HARD,19,51,33,True,78.30663636363637,76.4,-16.795,-0.04460661764705643,61.16083387049671,194.62541749945925,322.0,0.0,8,0.24242424242424243,7.384181818181819,78.63504
2024,Zandvoort,15,Permanent,Sauber,ZHO,3,SOFT,52,70,19,False,77.60715789473684,75.724,-23.605999999999995,-0.34379649122806694,62.44650746262629,196.57215596224785,327.0,0.0,0,0.0,33.5488947368421,77.60715789473684
2024,Zandvoort,15,Permanent,Williams,ALB,1,MEDIUM,2,12,11,True,77.96463636363636,76.959,1.7269999999999897,0.053763636363636215,57.96838210822693,195.1070151038286,330.0,56.0,11,1.0,0.7000909090909091,
2024,Zandvoort,15,Permanent,Williams,ALB,2,HARD,13,54,42,True,77.24371428571429,75.52,-16.229,-0.04830094805931381,60.46526515592434,197.34682988047538,330.0,0.0,29,0.6904761904761905,2.8779047619047624,78.11953846153845
2024,Zandvoort,15,Permanent,Williams,ALB,3,MEDIUM,55,71,17,False,76.22635294117649,74.434,-20.319000000000003,-0.43001715686274483,59.85122261850597,199.46807948086314,342.0,0.0,5,0.29411764705882354,7.739294117647059,76.54733333333333
2024,Zandvoort,15,Permanent,Williams,SAR,1,MEDIUM,2,22,21,True,78.15704761904762,77.424,4.2039999999999935,0.06323506493506495,58.283963939067256,194.56712671909622,333.0,56.0,20,0.9523809523809523,1.844952380952381,77.713
2024,Zandvoort,15,Permanent,Williams,SAR,2,HARD,23,71,49,False,77.13612244897959,75.539,-20.137,-0.037846428571428004,59.681035916658814,197.19782225450552,334.0,0.0,17,0.3469387755102041,7.626734693877551,77.25093749999999
2025,Austin,19,Permanent,Alpine,COL,1,MEDIUM,2,32,31,True,103.58422580645163,100.302,-0.9869999999999948,-0.23417419354838737,61.532462196288655,188.62162224539247,339.0,58.0,17,0.5483870967741935,2.7492333333333336,103.82278571428571
2025,Austin,19,Permanent,Alpine,COL,2,SOFT,33,55,23,False,100.92565217391302,99.173,-19.367000000000004,-0.197742094861662,63.84043704747949,193.8198928294773,328.0,0.0,6,0.2608695652173913,4.460434782608695,101.16005882352941
2025,Austin,19,Permanent,Alpine,GAS,1,MEDIUM,2,27,26,True,103.80961538461537,100.944,-0.847999999999999,-0.282136752136754,62.00940109433896,188.4726140079352,329.0,61.0,23,0.8846153846153846,1.6227692307692307,101.86266666666667
2025,Austin,19,Permanent,Alpine,GAS,2,SOFT,28,55,28,False,101.37617857142855,99.27,-19.47,-0.10243048713738237,65.11242510733774,192.93303082213893,319.0,0.0,15,0.5357142857142857,4.608535714285715,100.54030769230768
2025,Austin,19,Permanent,Aston Martin,ALO,1,MEDIUM,2,30,29,True,103.2026896551724,100.42,0.16599999999999682,-0.2521078817733994,58.254910612864116,189.59555461055467,330.0,60.0,13,0.4482758620689655,3.685551724137931,101.09706249999999
2025,Austin,19,Permanent,Aston Martin,ALO,2,SOFT,31,56,26,False,100.36857692307694,98.789,-20.792,-0.22612410256410284,60.6110749638185,195.2158570899385,323.0,0.0,2,0.07692307692307693,8.158846153846154,99.52433333333333
2025,Austin,19,Permanent,Aston Martin,STR,1,SOFT,2,28,27,True,103.53274074074073,100.261,-1.7789999999999964,-0.3013040293040296,58.02613524884216,189.0023632247435,342.0,56.0,18,0.6666666666666666,2.0542962962962963,101.17211111111111
2025,Austin,19,Permanent,Aston Martin,STR,2,MEDIUM,29,56,28,False,100.32835714285714,99.071,-19.724000000000004,-0.1644926108374342,60.26381016494259,195.00099185538247,334.0,0.0,26,0.9285714285714286,1.5270357142857143,109.51650000000001
2025,Austin,19,Permanent,Ferrari,HAM,1,MEDIUM,2,31,30,True,102.33693333333335,99.355,0.796999999999997,-0.2274852057842038,62.99907467138042,191.3453708405271,332.0,59.0,21,0.7,2.6591333333333336,103.09322222222222
2025,Austin,19,Permanent,Ferrari,HAM,2,SOFT,32,56,25,False,99.81631999999999,98.361,-16.268,-0.13710000000000278,66.21252908238407,196.31378350513577,312.0,0.0,1,0.04,9.434239999999999,99.85708333333334
