season,race_name,team,driver,lap_number,stint_index,compound,lap_time,track_status,interval_to_car_ahead,in_traffic,gp_name,stint_compound,stint_start_lap,stint_end_lap,stint_length,stint_pit_ended,stint_avg_laptime,stint_best_laptime,stint_deg_slope,stint_clean_air_avg,race_finish_pos,race_status,driver_avg_pace,driver_clean_air_pace,driver_top_speed,driver_corner_speed,driver_top_speed_rank,driver_corner_speed_rank,driver_drag_index,track_score,track_avg_overtakes,track_sc_pct,track_vsc_pct,track_red_pct,fp1_pos,fp1_time,fp2_pos,fp2_time,fp3_pos,fp3_time,quali_grid_pos,q1_time,q2_time,q3_time
2025,Spielberg,Red Bull,TSU,16.0,1.0,MEDIUM,72.21,Green Flag,2.84,True,Austrian Grand Prix,MEDIUM,2.0,18.0,17.0,True,75.82017647058824,70.949,-1.1083799019607834,,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,17.0,1.0,MEDIUM,71.848,Green Flag,2.944,True,Austrian Grand Prix,MEDIUM,2.0,18.0,17.0,True,75.82017647058824,70.949,-1.1083799019607834,,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,18.0,1.0,MEDIUM,75.031,Green Flag,2.982,True,Austrian Grand Prix,MEDIUM,2.0,18.0,17.0,True,75.82017647058824,70.949,-1.1083799019607834,,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,19.0,2.0,HARD,87.671,Green Flag,5.587,False,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,20.0,2.0,HARD,71.869,Green Flag,0.263,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,21.0,2.0,HARD,70.539,Green Flag,0.846,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,22.0,2.0,HARD,70.923,Green Flag,1.675,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,23.0,2.0,HARD,70.613,Green Flag,1.836,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,24.0,2.0,HARD,70.781,Green Flag,2.014,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,25.0,2.0,HARD,70.85,Green Flag,2.107,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,26.0,2.0,HARD,70.676,Green Flag,2.245,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,27.0,2.0,HARD,71.254,Green Flag,0.702,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,28.0,2.0,HARD,71.658,Green Flag,0.317,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,29.0,2.0,HARD,71.39,Green Flag,0.532,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,30.0,2.0,HARD,79.039,Yellow Flag,1.903,True,Austrian Grand Prix,HARD,19.0,30.0,12.0,True,73.10525,70.539,-0.3129965034965014,87.671,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,31.0,3.0,MEDIUM,97.508,Green Flag,18.72,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,32.0,3.0,MEDIUM,70.469,Green Flag,18.889,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,33.0,3.0,MEDIUM,70.209,Green Flag,18.431,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,34.0,3.0,MEDIUM,70.028,Green Flag,18.007,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,35.0,3.0,MEDIUM,70.213,Green Flag,17.202,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,36.0,3.0,MEDIUM,70.189,Green Flag,16.84,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,37.0,3.0,MEDIUM,70.216,Green Flag,16.039,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,38.0,3.0,MEDIUM,70.015,Green Flag,15.33,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,39.0,3.0,MEDIUM,70.256,Green Flag,3.309,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,40.0,3.0,MEDIUM,70.486,Green Flag,2.732,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,41.0,3.0,MEDIUM,70.311,Green Flag,2.646,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,42.0,3.0,MEDIUM,70.416,Green Flag,2.659,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,43.0,3.0,MEDIUM,70.548,Green Flag,2.619,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,44.0,3.0,MEDIUM,70.569,Yellow Flag,2.985,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,45.0,3.0,MEDIUM,70.35,Safety Car,3.198,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,46.0,3.0,MEDIUM,70.511,Safety Car,3.413,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,47.0,3.0,MEDIUM,72.399,Safety Car,5.0,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,48.0,3.0,MEDIUM,70.711,Green Flag,5.979,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,49.0,3.0,MEDIUM,70.657,Green Flag,6.191,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,50.0,3.0,MEDIUM,70.671,Green Flag,6.42,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,51.0,3.0,MEDIUM,70.769,Green Flag,6.424,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,52.0,3.0,MEDIUM,71.183,Green Flag,6.173,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,53.0,3.0,MEDIUM,72.887,Green Flag,6.914,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,54.0,3.0,MEDIUM,72.299,Green Flag,0.349,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,55.0,3.0,MEDIUM,70.912,Green Flag,0.64,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,56.0,3.0,MEDIUM,71.023,Green Flag,1.413,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,57.0,3.0,MEDIUM,71.979,Green Flag,1.798,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,58.0,3.0,MEDIUM,70.415,Green Flag,3.158,False,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,59.0,3.0,MEDIUM,70.84,Green Flag,2.245,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,60.0,3.0,MEDIUM,74.033,Green Flag,2.583,True,Austrian Grand Prix,MEDIUM,31.0,60.0,30.0,True,71.76906666666667,70.015,-0.1078843159065615,72.08715789473683,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,61.0,4.0,SOFT,100.638,Green Flag,29.518,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,62.0,4.0,SOFT,69.802,Green Flag,30.459,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,63.0,4.0,SOFT,70.252,Green Flag,30.641,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,64.0,4.0,SOFT,70.561,Green Flag,31.879,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,65.0,4.0,SOFT,72.126,Green Flag,34.657,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,66.0,4.0,SOFT,70.776,Green Flag,33.663,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,67.0,4.0,SOFT,73.165,Green Flag,36.514,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,Red Bull,TSU,68.0,4.0,SOFT,69.806,Green Flag,35.323,False,Austrian Grand Prix,SOFT,61.0,68.0,8.0,False,74.64075,69.802,-2.3318095238095213,74.64075,16.0,Lapped,73.37916417910448,76.2358547368421,327.0,10.25,4.0,17.0,-13.0,66.1,175.7,33.3,100.0,0.0,17.0,1:06.262,7.0,1:05.292,9.0,1:05.138,18.0,1:05.368,,
2025,Spielberg,,VER,,,,,,,,Austrian Grand Prix,,,,,,,,,,,,,,,,,,,,,,,,2.0,1:05.606,3.0,1:04.897,3.0,1:04.534,7.0,1:05.105,1:04.835,1:04.929
2025,Baku,Williams,ALB,2.0,2.0,MEDIUM,161.807,Green Flag,1.321,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,3.0,2.0,MEDIUM,156.213,Green Flag,1.321,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,4.0,2.0,MEDIUM,174.359,Green Flag,1.814,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,5.0,2.0,MEDIUM,114.475,Green Flag,0.358,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,6.0,2.0,MEDIUM,109.715,Green Flag,0.425,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,7.0,2.0,MEDIUM,109.081,Green Flag,0.444,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,8.0,2.0,MEDIUM,108.295,Green Flag,0.498,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,9.0,2.0,MEDIUM,107.98,Green Flag,0.604,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,10.0,2.0,MEDIUM,107.648,Green Flag,0.679,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
2025,Baku,Williams,ALB,11.0,2.0,MEDIUM,107.833,Yellow Flag,0.555,True,Azerbaijan Grand Prix,MEDIUM,2.0,15.0,14.0,True,120.84735714285716,107.566,-4.07323296703297,107.914,13.0,Finished,110.25722000000002,107.13629714285716,357.0,0.0,2.0,18.0,-16.0,15.6,86.0,33.3,66.7,0.0,5.0,1:43.563,9.0,1:42.177,7.0,1:41.983,19.0,1:43.778,,
