season,race_name,round,circuit_type,team,driver,stint_index,compound,start_lap,end_lap,stint_length_laps,pit_ended_stint,avg_laptime,best_laptime,delta_laptime_first_to_last,laptime_slope_per_lap,avg_throttle_pct,avg_speed,max_speed,min_corner_speed,laps_in_traffic,traffic_lap_pct,avg_interval_to_car_ahead,clean_air_avg_laptime
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Ferrari,LEC,1,MEDIUM,2,36,35,True,99.23654285714285,98.187,7.3089999999999975,0.039378431372548324,58.33051082202317,176.80804554654208,319.0,55.0,28,0.8,2.8826857142857145,99.92114285714287
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Ferrari,LEC,2,HARD,37,62,26,False,97.48584615384615,95.371,-18.442000000000007,-0.10810051282051378,61.81206235552211,180.1945555026205,319.0,0.0,13,0.5,4.258115384615386,97.72123076923074
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Ferrari,SAI,1,MEDIUM,2,13,12,True,99.89441666666669,98.694,6.855000000000004,0.25562587412587334,56.70360510822598,175.65191837752113,318.0,55.0,12,1.0,0.6692499999999999,
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Ferrari,SAI,2,HARD,14,62,49,False,98.78318367346937,96.561,-17.195999999999998,-0.04333173469387826,59.67638119813639,177.9529720394225,316.0,0.0,11,0.22448979591836735,9.160458333333334,98.83626315789475
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Haas,HUL,1,MEDIUM,2,29,28,True,99.47932142857144,98.404,9.100999999999999,0.10407909140668029,55.92151462850328,176.85947105320386,309.0,58.0,10,0.35714285714285715,6.446000000000001,99.24327777777778
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Haas,HUL,2,HARD,30,61,32,False,98.89271875,97.47,-22.918000000000006,-0.11277364369501597,55.51595138942299,178.1340983674145,321.0,0.0,20,0.625,3.2080312499999994,98.25733333333334
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Haas,MAG,1,HARD,2,28,27,True,100.2931111111111,98.948,9.183000000000007,0.13182967032966805,55.1697794889108,175.4669606426427,316.0,56.0,22,0.8148148148148148,2.0501111111111108,100.40599999999999
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Haas,MAG,2,MEDIUM,29,49,21,True,103.09666666666665,97.926,50.74499999999999,0.6753584415584418,52.99658769502645,170.33143757178263,319.0,0.0,19,0.9047619047619048,2.3984761904761904,145.2875
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Haas,MAG,3,SOFT,50,57,8,False,103.569125,94.754,-26.37599999999999,-1.9392738095238062,52.141369057475906,169.4096399818775,318.0,0.0,0,0.0,74.28750000000001,103.569125
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",McLaren,NOR,1,MEDIUM,2,30,29,True,97.77358620689655,96.495,8.59299999999999,0.07811034482758289,55.94140626531474,179.63929836517653,292.0,28.0,29,1.0,0.0,
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",McLaren,NOR,2,HARD,31,62,32,False,97.39728124999999,94.925,-20.486000000000004,-0.10399505131964967,54.47951155147283,180.37562003442864,310.0,0.0,32,1.0,0.0,
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",McLaren,PIA,1,MEDIUM,2,38,37,True,98.59756756756755,97.651,7.456000000000003,0.020325509720246205,55.71856084829845,177.76685763125528,309.0,58.0,25,0.6756756756756757,4.278083333333332,98.86966666666666
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",McLaren,PIA,2,HARD,39,62,24,False,97.54233333333333,95.745,-20.682000000000002,-0.19126086956521474,54.62001159592484,180.05521981704652,319.0,0.0,4,0.16666666666666666,14.238083333333334,96.70235
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Mercedes,HAM,1,SOFT,2,17,16,True,98.9419375,97.916,8.009,0.15273970588235633,57.53803466756985,177.20926624334308,293.0,53.0,5,0.3125,4.5038125,99.0300909090909
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Mercedes,HAM,2,HARD,18,62,45,False,98.93435555555554,97.393,-19.015,-0.05107905138339842,56.943394170326854,177.5299267129686,320.0,0.0,11,0.24444444444444444,7.048177777777778,98.25455882352942
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Mercedes,RUS,1,MEDIUM,2,27,26,True,98.81115384615383,98.05,8.414000000000001,0.06572102564102417,57.78919661873526,177.12314824695846,308.0,56.0,16,0.6153846153846154,5.590307692307691,99.3279
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Mercedes,RUS,2,HARD,28,62,35,False,98.30568571428573,97.047,-18.906000000000006,-0.08766890756302499,57.12722281033871,178.58634994591057,311.0,0.0,7,0.2,9.547323529411765,97.62628571428571
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",RB,RIC,1,SOFT,2,10,9,True,100.64977777777777,99.223,6.733000000000004,0.4284666666666625,57.11269173104302,173.71952001589577,307.0,58.0,8,0.8888888888888888,1.5692499999999998,99.598
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",RB,RIC,2,MEDIUM,11,46,36,True,100.34875000000002,98.261,-9.930999999999997,0.0061875160875175875,59.39027247853655,174.92025016365724,313.0,0.0,15,0.4166666666666667,6.285222222222221,100.09085714285713
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",RB,RIC,3,SOFT,47,58,12,True,99.97733333333333,96.357,-14.554000000000002,-0.5323496503496515,59.82432630028081,175.2907004605166,294.0,0.0,0,0.0,10.2715,99.97733333333333
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",RB,RIC,4,SOFT,59,61,3,False,104.30566666666668,94.486,-19.331000000000003,-9.665500000000005,59.07397748491565,168.26446471135733,293.0,0.0,0,0.0,32.639,104.30566666666668
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",RB,TSU,1,MEDIUM,2,33,32,True,99.88265625,98.861,7.947999999999993,0.08378207478005834,58.33279156583118,175.9092594456246,308.0,53.0,16,0.5,3.46525,100.3933125
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",RB,TSU,2,SOFT,34,61,28,False,98.43639285714285,96.393,-22.173999999999992,-0.21597947454843844,59.31623678512003,178.57017443610715,307.0,0.0,6,0.21428571428571427,11.263321428571432,97.45495454545453
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Red Bull,PER,1,MEDIUM,2,28,27,True,99.59111111111112,98.357,7.489000000000004,0.08247924297923923,54.78014947123374,176.0941084786648,308.0,57.0,19,0.7037037037037037,2.1355555555555554,100.558625
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Red Bull,PER,2,HARD,29,61,33,False,98.79045454545454,97.477,-18.995000000000005,-0.08908121657753738,56.718820477919785,177.61706214034697,317.0,0.0,31,0.9393939393939394,1.2807575757575758,108.9605
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Red Bull,VER,1,MEDIUM,2,29,28,True,98.50278571428571,97.593,9.082999999999998,0.08966174055829404,57.20955958825682,178.5207042365636,300.0,54.0,7,0.25,10.70125,98.59785714285714
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Red Bull,VER,2,HARD,30,62,33,False,97.39469696969697,95.967,-22.058000000000007,-0.1384575534759351,57.9676566628661,180.53207935071387,309.0,0.0,1,0.030303030303030304,21.834666666666667,96.719875
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Sauber,BOT,1,HARD,2,33,32,True,100.62796875000001,99.404,7.522999999999996,0.052618951612902434,57.0668537737598,174.78958686395237,310.0,56.0,16,0.5,2.81428125,100.0209375
2024,Singapore,18,"{'Sakhir': 'Street', 'Jeddah': 'Street', 'Melbourne': 'Street', 'Suzuka': 'Permanent', 'Shanghai': 'Permanent', 'Miami': 'Street', 'Imola': 'Permanent', 'Monte Carlo': 'Street', 'Montreal': 'Street', 'Catalunya': 'Permanent', 'Spielberg': 'Permanent', 'Silverstone': 'Permanent', 'Hungaroring': 'Permanent', 'Spa-Francorchamps': 'Permanent', 'Zandvoort': 'Permanent', 'Monza': 'Permanent', 'Baku': 'Street', 'Singapore': 'Street', 'Austin': 'Permanent', 'Mexico City': 'Permanent', 'Interlagos': 'Permanent', 'lusail': 'Street'}",Sauber,BOT,2,MEDIUM,34,61,28,False,99.17657142857142,97.524,-20.754999999999995,-0.16143130815544207,57.548964714216645,177.29735398638158,316.0,0.0,27,0.9642857142857143,1.8477142857142856,119.526
